timestamp,Tf_in,Tf_out,m_flow,q_b
2020-01-03 17:00:00,2.7290135920357517,4.729013592035752,0.5208133736858312,30.0
2020-01-03 18:00:00,2.7112419921588455,4.711241992158845,0.5208133736858312,30.0
2020-01-03 19:00:00,2.69373385391142,4.69373385391142,0.5208133736858312,30.0
2020-01-03 20:00:00,2.6764819404352136,4.676481940435213,0.5208133736858312,30.0
2020-01-03 21:00:00,2.6594792673770695,4.659479267377069,0.5208133736858312,30.0
2020-01-03 22:00:00,2.6427190882294744,4.642719088229474,0.5208133736858312,30.0
2020-01-03 23:00:00,2.6261948816082756,4.626194881608276,0.5208133736858312,30.0
2020-01-04 00:00:00,2.6099003401879064,4.609900340187906,0.5208133736858312,30.0
2020-01-04 01:00:00,2.5938293610454397,4.593829361045439,0.5208133736858312,30.0
2020-01-04 02:00:00,2.577976037193505,4.577976037193505,0.5208133736858312,30.0
2020-01-04 03:00:00,2.562334650108689,4.5623346501086885,0.5208133736858312,30.0
2020-01-04 04:00:00,2.54689966308648,4.54689966308648,0.5208133736858312,30.0
2020-01-04 05:00:00,2.5316657152761546,4.531665715276155,0.5208133736858312,30.0
2020-01-04 06:00:00,2.5166276162691728,4.516627616269172,0.5208133736858312,30.0
2020-01-04 07:00:00,2.5017803411329527,4.501780341132953,0.5208133736858312,30.0
2020-01-04 08:00:00,2.4871190257983042,4.487119025798304,0.5208133736858312,30.0
2020-01-04 09:00:00,2.472638962723385,4.4726389627233845,0.5208133736858312,30.0
2020-01-04 10:00:00,2.458335596770063,4.458335596770063,0.5208133736858312,30.0
2020-01-04 11:00:00,2.4442045212400267,4.444204521240026,0.5208133736858312,30.0
2020-01-04 12:00:00,2.4302414740280915,4.430241474028091,0.5208133736858312,30.0
2020-01-04 13:00:00,2.4164423338587864,4.416442333858786,0.5208133736858312,30.0
2020-01-04 14:00:00,2.402803116580085,4.402803116580085,0.5208133736858312,30.0
2020-01-04 15:00:00,2.3893199714944626,4.389319971494462,0.5208133736858312,30.0
2020-01-04 16:00:00,2.375989177713189,4.375989177713189,0.5208133736858312,30.0
2020-01-04 17:00:00,2.3628071405243003,4.362807140524301,0.5208133736858312,30.0
2020-01-04 18:00:00,2.349770387768667,4.349770387768666,0.5208133736858312,30.0
2020-01-04 19:00:00,2.3368755662217606,4.33687556622176,0.5208133736858312,30.0
2020-01-04 20:00:00,2.3241194379813277,4.324119437981327,0.5208133736858312,30.0
2020-01-04 21:00:00,2.311498876863159,4.311498876863158,0.5208133736858312,30.0
2020-01-04 22:00:00,2.2990108648088516,4.299010864808851,0.5208133736858312,30.0
2020-01-04 23:00:00,2.2866524883105037,4.286652488310503,0.5208133736858312,30.0
2020-01-05 00:00:00,2.2744209348581896,4.27442093485819,0.5208133736858312,30.0
2020-01-05 01:00:00,2.2623134894165697,4.26231348941657,0.5208133736858312,30.0
2020-01-05 02:00:00,2.250327530937241,4.25032753093724,0.5208133736858312,30.0
2020-01-05 03:00:00,2.2384605289135426,4.238460528913542,0.5208133736858312,30.0
2020-01-05 04:00:00,2.226710039984401,4.2267100399844,0.5208133736858312,30.0
2020-01-05 05:00:00,2.2150737045935682,4.215073704593568,0.5208133736858312,30.0
2020-01-05 06:00:00,2.20354924371026,4.20354924371026,0.5208133736858312,30.0
2020-01-05 07:00:00,2.1921344556167663,4.192134455616767,0.5208133736858312,30.0
2020-01-05 08:00:00,2.1808272127681296,4.180827212768129,0.5208133736858312,30.0
2020-01-05 09:00:00,2.1696254587284307,4.16962545872843,0.5208133736858312,30.0
2020-01-05 10:00:00,2.1585272051877085,4.158527205187708,0.5208133736858312,30.0
2020-01-05 11:00:00,2.1475305290629128,4.147530529062912,0.5208133736858312,30.0
2020-01-05 12:00:00,2.1366335696857965,4.136633569685796,0.5208133736858312,30.0
2020-01-05 13:00:00,2.1258345260800255,4.125834526080025,0.5208133736858312,30.0
2020-01-05 14:00:00,2.1151316543293075,4.115131654329307,0.5208133736858312,30.0
2020-01-05 15:00:00,2.104523265037763,4.104523265037763,0.5208133736858312,30.0
2020-01-05 16:00:00,2.0940077208833583,4.094007720883358,0.5208133736858312,30.0
2020-01-05 17:00:00,2.083583434264661,4.08358343426466,0.5208133736858312,30.0
2020-01-05 18:00:00,2.073248865040829,4.07324886504083,0.5208133736858312,30.0
2020-01-05 19:00:00,2.063002518364337,4.063002518364336,0.5208133736858312,30.0
2020-01-05 20:00:00,2.052842942605571,4.0528429426055705,0.5208133736858312,30.0
2020-01-05 21:00:00,2.0427687273681188,4.042768727368118,0.5208133736858312,30.0
2020-01-05 22:00:00,2.0327785015933046,4.032778501593305,0.5208133736858312,30.0
2020-01-05 23:00:00,2.0228709317522386,4.022870931752238,0.5208133736858312,30.0
2020-01-06 00:00:00,2.0130447201234634,4.013044720123464,0.5208133736858312,30.0
2020-01-06 01:00:00,2.0032986031540783,4.003298603154078,0.5208133736858312,30.0
2020-01-06 02:00:00,1.993631349902055,3.993631349902054,0.5208133736858312,30.0
2020-01-06 03:00:00,1.984041760557338,3.9840417605573375,0.5208133736858312,30.0
2020-01-06 04:00:00,1.9745286650392386,3.974528665039239,0.5208133736858312,30.0
2020-01-06 05:00:00,1.9650909216674717,3.9650909216674712,0.5208133736858312,30.0
2020-01-06 06:00:00,1.9557274159042284,3.955727415904228,0.5208133736858312,30.0
2020-01-06 07:00:00,1.9464370591645683,3.9464370591645674,0.5208133736858312,30.0
2020-01-06 08:00:00,1.9372187876923994,3.9372187876923994,0.5208133736858312,30.0
2020-01-06 09:00:00,1.9280715614993311,3.9280715614993302,0.5208133736858312,30.0
2020-01-06 10:00:00,1.918994363363662,3.918994363363661,0.5208133736858312,30.0
2020-01-06 11:00:00,1.9099861978868256,3.909986197886825,0.5208133736858312,30.0
2020-01-06 12:00:00,1.9010460906045936,3.901046090604593,0.5208133736858312,30.0
2020-01-06 13:00:00,1.8921730871504523,3.892173087150452,0.5208133736858312,30.0
2020-01-06 14:00:00,1.8833662524685058,3.883366252468505,0.5208133736858312,30.0
2020-01-06 15:00:00,1.8746246700734601,3.8746246700734597,0.5208133736858312,30.0
2020-01-06 16:00:00,1.8659474413551789,3.865947441355179,0.5208133736858312,30.0
2020-01-06 17:00:00,1.8573336849254312,3.8573336849254316,0.5208133736858312,30.0
2020-01-06 18:00:00,1.8487825360045282,3.848782536004528,0.5208133736858312,30.0
2020-01-06 19:00:00,1.8402931458455858,3.8402931458455862,0.5208133736858312,30.0
2020-01-06 20:00:00,1.831864681194269,3.8318646811942685,0.5208133736858312,30.0
2020-01-06 21:00:00,1.8234963237819017,3.823496323781901,0.5208133736858312,30.0
2020-01-06 22:00:00,1.8151872698499738,3.8151872698499734,0.5208133736858312,30.0
2020-01-06 23:00:00,1.8069367297041041,3.8069367297041037,0.5208133736858312,30.0
2020-01-07 00:00:00,1.7987439272956078,3.7987439272956074,0.5208133736858312,30.0
2020-01-07 01:00:00,1.7906080998289284,3.790608099828928,0.5208133736858312,30.0
2020-01-07 02:00:00,1.7825284973932303,3.78252849739323,0.5208133736858312,30.0
2020-01-07 03:00:00,1.7745043826165827,3.7745043826165823,0.5208133736858312,30.0
2020-01-07 04:00:00,1.7665350303411773,3.7665350303411773,0.5208133736858312,30.0
2020-01-07 05:00:00,1.758619727318147,3.758619727318147,0.5208133736858312,30.0
2020-01-07 06:00:00,1.750757771920624,3.7507577719206235,0.5208133736858312,30.0
2020-01-07 07:00:00,1.7429484738737178,3.7429484738737173,0.5208133736858312,30.0
2020-01-07 08:00:00,1.735191154000193,3.7351911540001925,0.5208133736858312,30.0
2020-01-07 09:00:00,1.727485143980696,3.7274851439806955,0.5208133736858312,30.0
2020-01-07 10:00:00,1.7198297861274097,3.719829786127409,0.5208133736858312,30.0
2020-01-07 11:00:00,1.712224433170141,3.7122244331701406,0.5208133736858312,30.0
2020-01-07 12:00:00,1.7046684480538246,3.704668448053824,0.5208133736858312,30.0
2020-01-07 13:00:00,1.6971612037465955,3.6971612037465955,0.5208133736858312,30.0
2020-01-07 14:00:00,1.6897020830575138,3.6897020830575133,0.5208133736858312,30.0
2020-01-07 15:00:00,1.682290478463179,3.682290478463179,0.5208133736858312,30.0
2020-01-07 16:00:00,1.674925791942489,3.6749257919424885,0.5208133736858312,30.0
2020-01-07 17:00:00,1.6676074348188297,3.66760743481883,0.5208133736858312,30.0
2020-01-07 18:00:00,1.6603348276090393,3.660334827609039,0.5208133736858312,30.0
2020-01-07 19:00:00,1.6531073998785932,3.6531073998785923,0.5208133736858312,30.0
2020-01-07 20:00:00,1.645924590102371,3.645924590102371,0.5208133736858312,30.0
2020-01-07 21:00:00,1.6387858455305548,3.6387858455305544,0.5208133736858312,30.0
2020-01-07 22:00:00,1.6316906220591316,3.6316906220591316,0.5208133736858312,30.0
2020-01-07 23:00:00,1.6246383841045922,3.624638384104592,0.5208133736858312,30.0
2020-01-08 00:00:00,1.6176286044823658,3.617628604482366,0.5208133736858312,30.0
2020-01-08 01:00:00,1.6106607642886845,3.610660764288684,0.5208133736858312,30.0
2020-01-08 02:00:00,1.6037343527854486,3.6037343527854477,0.5208133736858312,30.0
2020-01-08 03:00:00,1.5968488672878522,3.596848867287852,0.5208133736858312,30.0
2020-01-08 04:00:00,1.5900038130544334,3.5900038130544334,0.5208133736858312,30.0
2020-01-08 05:00:00,1.5831987031792925,3.5831987031792925,0.5208133736858312,30.0
2020-01-08 06:00:00,1.5764330584862605,3.57643305848626,0.5208133736858312,30.0
2020-01-08 07:00:00,1.5697064074247682,3.5697064074247677,0.5208133736858312,30.0
2020-01-08 08:00:00,1.5630182859672588,3.5630182859672583,0.5208133736858312,30.0
2020-01-08 09:00:00,1.5563682375079346,3.556368237507934,0.5208133736858312,30.0
2020-01-08 10:00:00,1.5497558127627067,3.549755812762706,0.5208133736858312,30.0
2020-01-08 11:00:00,1.543180569670183,3.5431805696701826,0.5208133736858312,30.0
2020-01-08 12:00:00,1.536642073293613,3.536642073293613,0.5208133736858312,30.0
2020-01-08 13:00:00,1.53013989572363,3.53013989572363,0.5208133736858312,30.0
2020-01-08 14:00:00,1.5236736159817341,3.5236736159817332,0.5208133736858312,30.0
2020-01-08 15:00:00,1.5172428199244226,3.517242819924422,0.5208133736858312,30.0
2020-01-08 16:00:00,1.5108471001478976,3.5108471001478976,0.5208133736858312,30.0
2020-01-08 17:00:00,1.5044860558932958,3.5044860558932953,0.5208133736858312,30.0
2020-01-08 18:00:00,1.4981592929523786,3.4981592929523786,0.5208133736858312,30.0
2020-01-08 19:00:00,1.4918664235736778,3.4918664235736774,0.5208133736858312,30.0
2020-01-08 20:00:00,1.4856070663690173,3.485607066369017,0.5208133736858312,30.0
2020-01-08 21:00:00,1.4793808462204265,3.479380846220426,0.5208133736858312,30.0
2020-01-08 22:00:00,1.4731873941874203,3.47318739418742,0.5208133736858312,30.0
2020-01-08 23:00:00,1.4670263474146146,3.467026347414614,0.5208133736858312,30.0
2020-01-09 00:00:00,1.4608973490397106,3.46089734903971,0.5208133736858312,30.0
2020-01-09 01:00:00,1.4548000481018097,3.4548000481018093,0.5208133736858312,30.0
2020-01-09 02:00:00,1.4487340994500983,3.448734099450098,0.5208133736858312,30.0
2020-01-09 03:00:00,1.4426991636528759,3.4426991636528754,0.5208133736858312,30.0
2020-01-09 04:00:00,1.4366949069069919,3.4366949069069914,0.5208133736858312,30.0
2020-01-09 05:00:00,1.4307210009476274,3.4307210009476274,0.5208133736858312,30.0
2020-01-09 06:00:00,1.4247771229585449,3.4247771229585453,0.5208133736858312,30.0
2020-01-09 07:00:00,1.418862955482719,3.418862955482719,0.5208133736858312,30.0
2020-01-09 08:00:00,1.412978186333453,3.4129781863334525,0.5208133736858312,30.0
2020-01-09 09:00:00,1.4071225085059686,3.4071225085059686,0.5208133736858312,30.0
2020-01-09 10:00:00,1.4012956200894942,3.4012956200894937,0.5208133736858312,30.0
2020-01-09 11:00:00,1.3954972241798864,3.3954972241798855,0.5208133736858312,30.0
2020-01-09 12:00:00,1.3897270287928207,3.3897270287928207,0.5208133736858312,30.0
2020-01-09 13:00:00,1.383984746777562,3.383984746777562,0.5208133736858312,30.0
2020-01-09 14:00:00,1.3782700957313492,3.3782700957313483,0.5208133736858312,30.0
2020-01-09 15:00:00,1.3725827979144323,3.372582797914432,0.5208133736858312,30.0
2020-01-09 16:00:00,1.3669225801657743,3.366922580165774,0.5208133736858312,30.0
2020-01-09 17:00:00,1.3612891738194635,3.361289173819463,0.5208133736858312,30.0
2020-01-09 18:00:00,1.3556823146218417,3.3556823146218417,0.5208133736858312,30.0
2020-01-09 19:00:00,1.350101742649405,3.350101742649405,0.5208133736858312,30.0
2020-01-09 20:00:00,1.3445472022274747,3.3445472022274747,0.5208133736858312,30.0
2020-01-09 21:00:00,1.339018441849675,3.3390184418496744,0.5208133736858312,30.0
2020-01-09 22:00:00,1.3335152140982545,3.333515214098254,0.5208133736858312,30.0
2020-01-09 23:00:00,1.328037275565269,3.328037275565268,0.5208133736858312,30.0
2020-01-10 00:00:00,1.3225843867746137,3.322584386774613,0.5208133736858312,30.0
2020-01-10 01:00:00,1.317156312105006,3.3171563121050056,0.5208133736858312,30.0
2020-01-10 02:00:00,1.3117528197138442,3.311752819713844,0.5208133736858312,30.0
2020-01-10 03:00:00,1.3063736814620497,3.3063736814620497,0.5208133736858312,30.0
2020-01-10 04:00:00,1.3010186728398332,3.3010186728398327,0.5208133736858312,30.0
2020-01-10 05:00:00,1.2956875728934745,3.2956875728934736,0.5208133736858312,30.0
2020-01-10 06:00:00,1.2903801641530719,3.290380164153072,0.5208133736858312,30.0
2020-01-10 07:00:00,1.2850962325613238,3.2850962325613238,0.5208133736858312,30.0
2020-01-10 08:00:00,1.2798355674033046,3.2798355674033046,0.5208133736858312,30.0
2020-01-10 09:00:00,1.2745979612373088,3.2745979612373084,0.5208133736858312,30.0
2020-01-10 10:00:00,1.2693832098267142,3.269383209826714,0.5208133736858312,30.0
2020-01-10 11:00:00,1.2641911120729312,3.264191112072931,0.5208133736858312,30.0
2020-01-10 12:00:00,1.2590214699493871,3.2590214699493867,0.5208133736858312,30.0
2020-01-10 13:00:00,1.253874088436604,3.2538740884366035,0.5208133736858312,30.0
2020-01-10 14:00:00,1.248748775458354,3.2487487754583535,0.5208133736858312,30.0
2020-01-10 15:00:00,1.243645341818889,3.2436453418188886,0.5208133736858312,30.0
2020-01-10 16:00:00,1.238563601141276,3.2385636011412755,0.5208133736858312,30.0
2020-01-10 17:00:00,1.2335033698068032,3.233503369806803,0.5208133736858312,30.0
2020-01-10 18:00:00,1.2284644668954958,3.2284644668954954,0.5208133736858312,30.0
2020-01-10 19:00:00,1.2234467141277148,3.2234467141277148,0.5208133736858312,30.0
2020-01-10 20:00:00,1.2184499358068712,3.2184499358068708,0.5208133736858312,30.0
2020-01-10 21:00:00,1.2134739587631995,3.213473958763199,0.5208133736858312,30.0
2020-01-10 22:00:00,1.2085186122986369,3.208518612298637,0.5208133736858312,30.0
2020-01-10 23:00:00,1.203583728132808,3.2035837281328075,0.5208133736858312,30.0
2020-01-11 00:00:00,1.198669140350059,3.1986691403500593,0.5208133736858312,30.0
2020-01-11 01:00:00,1.193774685347599,3.1937746853475995,0.5208133736858312,30.0
2020-01-11 02:00:00,1.1889002017846964,3.188900201784696,0.5208133736858312,30.0
2020-01-11 03:00:00,1.1840455305329383,3.1840455305329374,0.5208133736858312,30.0
2020-01-11 04:00:00,1.1792105146275778,3.1792105146275773,0.5208133736858312,30.0
2020-01-11 05:00:00,1.1743949992198872,3.174394999219887,0.5208133736858312,30.0
2020-01-11 06:00:00,1.169598831530593,3.1695988315305925,0.5208133736858312,30.0
2020-01-11 07:00:00,1.1648218608043188,3.1648218608043184,0.5208133736858312,30.0
2020-01-11 08:00:00,1.1600639382650706,3.1600639382650706,0.5208133736858312,30.0
2020-01-11 09:00:00,1.1553249170727145,3.155324917072714,0.5208133736858312,30.0
2020-01-11 10:00:00,1.150604652280475,3.150604652280475,0.5208133736858312,30.0
2020-01-11 11:00:00,1.1459030007934055,3.145903000793405,0.5208133736858312,30.0
2020-01-11 12:00:00,1.1412198213278617,3.1412198213278617,0.5208133736858312,30.0
2020-01-11 13:00:00,1.1365549743719172,3.136554974371917,0.5208133736858312,30.0
2020-01-11 14:00:00,1.131908322146741,3.131908322146741,0.5208133736858312,30.0
2020-01-11 15:00:00,1.1272797285689253,3.1272797285689253,0.5208133736858312,30.0
2020-01-11 16:00:00,1.1226690592137278,3.1226690592137274,0.5208133736858312,30.0
2020-01-11 17:00:00,1.1180761812792306,3.11807618127923,0.5208133736858312,30.0
2020-01-11 18:00:00,1.113500963551409,3.1135009635514095,0.5208133736858312,30.0
2020-01-11 19:00:00,1.1089432763700695,3.1089432763700695,0.5208133736858312,30.0
2020-01-11 20:00:00,1.1044029915956695,3.1044029915956695,0.5208133736858312,30.0
2020-01-11 21:00:00,1.099879982576994,3.0998799825769936,0.5208133736858312,30.0
2020-01-11 22:00:00,1.095374124119671,3.0953741241196706,0.5208133736858312,30.0
2020-01-11 23:00:00,1.0908852924555021,3.0908852924555026,0.5208133736858312,30.0
2020-01-12 00:00:00,1.0864133652126466,3.0864133652126466,0.5208133736858312,30.0
2020-01-12 01:00:00,1.0819582213865346,3.081958221386534,0.5208133736858312,30.0
2020-01-12 02:00:00,1.0775197413116344,3.0775197413116344,0.5208133736858312,30.0
2020-01-12 03:00:00,1.0730978066339305,3.0730978066339305,0.5208133736858312,30.0
2020-01-12 04:00:00,1.0686923002841877,3.0686923002841873,0.5208133736858312,30.0
2020-01-12 05:00:00,1.0643031064519204,3.06430310645192,0.5208133736858312,30.0
2020-01-12 06:00:00,1.0599301105601229,3.0599301105601224,0.5208133736858312,30.0
2020-01-12 07:00:00,1.0555731992406625,3.055573199240662,0.5208133736858312,30.0
2020-01-12 08:00:00,1.0512322603103965,3.051232260310396,0.5208133736858312,30.0
2020-01-12 09:00:00,1.0469071827479337,3.0469071827479337,0.5208133736858312,30.0
2020-01-12 10:00:00,1.0425978566710934,3.042597856671093,0.5208133736858312,30.0
2020-01-12 11:00:00,1.0383041733149603,3.0383041733149603,0.5208133736858312,30.0
2020-01-12 12:00:00,1.034026025010618,3.034026025010618,0.5208133736858312,30.0
2020-01-12 13:00:00,1.029763305164471,3.029763305164471,0.5208133736858312,30.0
2020-01-12 14:00:00,1.0255159082381637,3.0255159082381637,0.5208133736858312,30.0
2020-01-12 15:00:00,1.0212837297291002,3.0212837297291,0.5208133736858312,30.0
2020-01-12 16:00:00,1.0170666661515217,3.0170666661515213,0.5208133736858312,30.0
2020-01-12 17:00:00,1.012864615018152,3.0128646150181515,0.5208133736858312,30.0
2020-01-12 18:00:00,1.0086774748223761,3.0086774748223757,0.5208133736858312,30.0
2020-01-12 19:00:00,1.004505145020961,3.00450514502096,0.5208133736858312,30.0
2020-01-12 20:00:00,1.0003475260172636,3.000347526017263,0.5208133736858312,30.0
2020-01-12 21:00:00,0.9962045191449751,2.9962045191449747,0.5208133736858312,30.0
2020-01-12 22:00:00,0.9920760266523252,2.9920760266523243,0.5208133736858312,30.0
2020-01-12 23:00:00,0.987961951686771,2.98796195168677,0.5208133736858312,30.0
2020-01-13 00:00:00,0.9838621982801539,2.983862198280154,0.5208133736858312,30.0
2020-01-13 01:00:00,0.979776671334291,2.979776671334291,0.5208133736858312,30.0
2020-01-13 02:00:00,0.9757052766070111,2.9757052766070107,0.5208133736858312,30.0
2020-01-13 03:00:00,0.9716479206986057,2.9716479206986053,0.5208133736858312,30.0
2020-01-13 04:00:00,0.9676045110387048,2.9676045110387044,0.5208133736858312,30.0
2020-01-13 05:00:00,0.9635749558735403,2.96357495587354,0.5208133736858312,30.0
2020-01-13 06:00:00,0.9595591642535806,2.959559164253581,0.5208133736858312,30.0
2020-01-13 07:00:00,0.9555570460215894,2.955557046021589,0.5208133736858312,30.0
2020-01-13 08:00:00,0.951568511800986,2.9515685118009856,0.5208133736858312,30.0
2020-01-13 09:00:00,0.9475934729846114,2.947593472984611,0.5208133736858312,30.0
2020-01-13 10:00:00,0.9436318417237932,2.9436318417237937,0.5208133736858312,30.0
2020-01-13 11:00:00,0.9396835309177756,2.9396835309177756,0.5208133736858312,30.0
2020-01-13 12:00:00,0.9357484542034427,2.9357484542034427,0.5208133736858312,30.0
2020-01-13 13:00:00,0.9318265259453766,2.9318265259453766,0.5208133736858312,30.0
2020-01-13 14:00:00,0.9279176612261808,2.927917661226181,0.5208133736858312,30.0
2020-01-13 15:00:00,0.9240217758371352,2.9240217758371347,0.5208133736858312,30.0
2020-01-13 16:00:00,0.9201387862691015,2.920138786269101,0.5208133736858312,30.0
2020-01-13 17:00:00,0.9162686097036947,2.9162686097036943,0.5208133736858312,30.0
2020-01-13 18:00:00,0.9124111640047485,2.912411164004748,0.5208133736858312,30.0
2020-01-13 19:00:00,0.9085663677100082,2.9085663677100078,0.5208133736858312,30.0
2020-01-13 20:00:00,0.9047341400230597,2.9047341400230597,0.5208133736858312,30.0
2020-01-13 21:00:00,0.9009144008055157,2.9009144008055157,0.5208133736858312,30.0
2020-01-13 22:00:00,0.897107070569422,2.897107070569422,0.5208133736858312,30.0
2020-01-13 23:00:00,0.8933120704698667,2.893312070469867,0.5208133736858312,30.0
2020-01-14 00:00:00,0.889529322297824,2.889529322297823,0.5208133736858312,30.0
2020-01-14 01:00:00,0.8857587484731755,2.8857587484731755,0.5208133736858312,30.0
2020-01-14 02:00:00,0.8820002720379558,2.882000272037956,0.5208133736858312,30.0
2020-01-14 03:00:00,0.8782538166497553,2.878253816649755,0.5208133736858312,30.0
2020-01-14 04:00:00,0.8745193065753214,2.8745193065753205,0.5208133736858312,30.0
2020-01-14 05:00:00,0.8707966666843387,2.8707966666843383,0.5208133736858312,30.0
2020-01-14 06:00:00,0.8670858224433577,2.867085822443357,0.5208133736858312,30.0
2020-01-14 07:00:00,0.8633866999098996,2.863386699909899,0.5208133736858312,30.0
2020-01-14 08:00:00,0.8596992257267098,2.8596992257267093,0.5208133736858312,30.0
2020-01-14 09:00:00,0.8560233271161581,2.856023327116158,0.5208133736858312,30.0
2020-01-14 10:00:00,0.8523589318747846,2.852358931874784,0.5208133736858312,30.0
2020-01-14 11:00:00,0.8487059683679727,2.8487059683679727,0.5208133736858312,30.0
2020-01-14 12:00:00,0.8450643655247689,2.8450643655247685,0.5208133736858312,30.0
2020-01-14 13:00:00,0.8414340528328137,2.8414340528328133,0.5208133736858312,30.0
2020-01-14 14:00:00,0.8378149603334015,2.837814960333402,0.5208133736858312,30.0
2020-01-14 15:00:00,0.8342070186166421,2.834207018616642,0.5208133736858312,30.0
2020-01-14 16:00:00,0.8306101588167523,2.830610158816752,0.5208133736858312,30.0
2020-01-14 17:00:00,0.8270243126074326,2.827024312607433,0.5208133736858312,30.0
2020-01-14 18:00:00,0.8234494121973577,2.8234494121973572,0.5208133736858312,30.0
2020-01-14 19:00:00,0.8198853903257564,2.8198853903257564,0.5208133736858312,30.0
2020-01-14 20:00:00,0.8163321802580854,2.816332180258085,0.5208133736858312,30.0
2020-01-14 21:00:00,0.8127897157817938,2.8127897157817934,0.5208133736858312,30.0
2020-01-14 22:00:00,0.8092579312021617,2.8092579312021613,0.5208133736858312,30.0
2020-01-14 23:00:00,0.8057367613382307,2.8057367613382302,0.5208133736858312,30.0
2020-01-15 00:00:00,0.8022261415187981,2.8022261415187977,0.5208133736858312,30.0
2020-01-15 01:00:00,0.7987260075784968,2.7987260075784963,0.5208133736858312,30.0
2020-01-15 02:00:00,0.7952362958539285,2.7952362958539276,0.5208133736858312,30.0
2020-01-15 03:00:00,0.7917569431798763,2.7917569431798763,0.5208133736858312,30.0
2020-01-15 04:00:00,0.7882878868855738,2.7882878868855734,0.5208133736858312,30.0
2020-01-15 05:00:00,0.7848290647910265,2.784829064791026,0.5208133736858312,30.0
2020-01-15 06:00:00,0.7813804152034103,2.78138041520341,0.5208133736858312,30.0
2020-01-15 07:00:00,0.7779418769134963,2.777941876913496,0.5208133736858312,30.0
2020-01-15 08:00:00,0.7745133891921445,2.774513389192144,0.5208133736858312,30.0
2020-01-15 09:00:00,0.7710948917868454,2.771094891786845,0.5208133736858312,30.0
2020-01-15 10:00:00,0.7676863249182948,2.767686324918294,0.5208133736858312,30.0
2020-01-15 11:00:00,0.7642876292770233,2.764287629277023,0.5208133736858312,30.0
2020-01-15 12:00:00,0.760898746020064,2.7608987460200645,0.5208133736858312,30.0
2020-01-15 13:00:00,0.7575196167676581,2.7575196167676577,0.5208133736858312,30.0
2020-01-15 14:00:00,0.7541501835999918,2.7541501835999913,0.5208133736858312,30.0
2020-01-15 15:00:00,0.7507903890539791,2.7507903890539787,0.5208133736858312,30.0
2020-01-15 16:00:00,0.7474401761200711,2.747440176120071,0.5208133736858312,30.0
2020-01-15 17:00:00,0.7440994882390854,2.7440994882390854,0.5208133736858312,30.0
2020-01-15 18:00:00,0.7407682692990911,2.7407682692990907,0.5208133736858312,30.0
2020-01-15 19:00:00,0.7374464636322924,2.737446463632292,0.5208133736858312,30.0
2020-01-15 20:00:00,0.7341340160119585,2.734134016011958,0.5208133736858312,30.0
2020-01-15 21:00:00,0.7308308716493648,2.7308308716493643,0.5208133736858312,30.0
2020-01-15 22:00:00,0.7275369761907746,2.727536976190774,0.5208133736858312,30.0
2020-01-15 23:00:00,0.7242522757144099,2.7242522757144094,0.5208133736858312,30.0
2020-01-16 00:00:00,0.7209767167274834,2.7209767167274834,0.5208133736858312,30.0
2020-01-16 01:00:00,0.7177102461632221,2.7177102461632217,0.5208133736858312,30.0
2020-01-16 02:00:00,0.714452811377909,2.7144528113779085,0.5208133736858312,30.0
2020-01-16 03:00:00,0.7112043601479594,2.7112043601479594,0.5208133736858312,30.0
2020-01-16 04:00:00,0.7079648406670027,2.7079648406670027,0.5208133736858312,30.0
2020-01-16 05:00:00,0.7047342015429714,2.704734201542971,0.5208133736858312,30.0
2020-01-16 06:00:00,0.7015123917952129,2.7015123917952124,0.5208133736858312,30.0
2020-01-16 07:00:00,0.6982993608516233,2.698299360851623,0.5208133736858312,30.0
2020-01-16 08:00:00,0.6950950585457751,2.6950950585457747,0.5208133736858312,30.0
2020-01-16 09:00:00,0.691899435114069,2.6918994351140695,0.5208133736858312,30.0
2020-01-16 10:00:00,0.6887124411928949,2.6887124411928944,0.5208133736858312,30.0
2020-01-16 11:00:00,0.6855340278157933,2.685534027815793,0.5208133736858312,30.0
2020-01-16 12:00:00,0.6823641464106527,2.6823641464106522,0.5208133736858312,30.0
2020-01-16 13:00:00,0.6792027487968748,2.6792027487968744,0.5208133736858312,30.0
2020-01-16 14:00:00,0.6760497871825959,2.6760497871825955,0.5208133736858312,30.0
2020-01-16 15:00:00,0.6729052141618799,2.6729052141618794,0.5208133736858312,30.0
2020-01-16 16:00:00,0.6697689827119349,2.669768982711935,0.5208133736858312,30.0
2020-01-16 17:00:00,0.6666410461903394,2.666641046190339,0.5208133736858312,30.0
2020-01-16 18:00:00,0.6635213583322632,2.663521358332263,0.5208133736858312,30.0
2020-01-16 19:00:00,0.6604098732477159,2.6604098732477155,0.5208133736858312,30.0
2020-01-16 20:00:00,0.6573065454187721,2.6573065454187716,0.5208133736858312,30.0
2020-01-16 21:00:00,0.6542113296968473,2.654211329696847,0.5208133736858312,30.0
2020-01-16 22:00:00,0.6511241812999224,2.651124181299923,0.5208133736858312,30.0
2020-01-16 23:00:00,0.6480450558098227,2.6480450558098227,0.5208133736858312,30.0
2020-01-17 00:00:00,0.6449739091694942,2.6449739091694937,0.5208133736858312,30.0
2020-01-17 01:00:00,0.6419106976802538,2.6419106976802533,0.5208133736858312,30.0
2020-01-17 02:00:00,0.6388553779990844,2.638855377999084,0.5208133736858312,30.0
