timestamp,Tf_in,Tf_out,m_flow,Tf_out_sim,residual
2021-11-02 00:00:00,6.985587239136808,10.985587239136809,0.0868022289476385,10.889638439620464,-0.09594879951634461
2021-11-02 01:00:00,6.977450335700907,10.977450335700908,0.0868022289476385,10.881388057621455,-0.09606227807945267
2021-11-02 02:00:00,6.969460503607453,10.969460503607452,0.0868022289476385,10.873286298450864,-0.09617420515658814
2021-11-02 03:00:00,6.961612257364375,10.961612257364374,0.0868022289476385,10.865327662206033,-0.09628459515834109
2021-11-02 04:00:00,6.95390047913224,10.95390047913224,0.0868022289476385,10.857507023452053,-0.09639345568018776
2021-11-02 05:00:00,6.946320382856274,10.946320382856277,0.0868022289476385,10.849819593526218,-0.09650078933005801
2021-11-02 06:00:00,6.93886748153978,10.93886748153978,0.0868022289476385,10.842260886203826,-0.09660659533595428
2021-11-02 07:00:00,6.931537557573498,10.931537557573495,0.0868022289476385,10.834826686633953,-0.09671087093954256
2021-11-02 08:00:00,6.924326635992238,10.92432663599224,0.0868022289476385,10.827513023407251,-0.09681361258498988
2021-11-02 09:00:00,6.917230960499155,10.917230960499154,0.0868022289476385,10.820316143584499,-0.09691481691465498
2021-11-02 10:00:00,6.9102469720773625,10.910246972077362,0.0868022289476385,10.813232490492027,-0.09701448158533488
2021-11-02 11:00:00,6.903371289996694,10.903371289996697,0.0868022289476385,10.806258684076932,-0.09711260591976512
2021-11-02 12:00:00,6.896600695018333,10.89660069501833,0.0868022289476385,10.79939150360911,-0.09720919140922035
2021-11-02 13:00:00,6.889932114600387,10.889932114600386,0.0868022289476385,10.7926278725173,-0.09730424208308541
2021-11-02 14:00:00,6.883362609912182,10.883362609912185,0.0868022289476385,10.785964845150945,-0.09739776476124007
2021-11-02 15:00:00,6.876889364472471,10.87688936447247,0.0868022289476385,10.779399595267718,-0.09748976920475272
2021-11-02 16:00:00,6.8705096742365575,10.870509674236557,0.0868022289476385,10.772929406056955,-0.09758026817960186
2021-11-02 17:00:00,6.864220938968411,10.864220938968412,0.0868022289476385,10.766551661521325,-0.09766927744708731
2021-11-02 18:00:00,6.8580206547457125,10.858020654745712,0.0868022289476385,10.76026383905188,-0.0977568156938311
2021-11-02 19:00:00,6.851906407457997,10.851906407457998,0.0868022289476385,10.754063503045158,-0.09784290441283972
2021-11-02 20:00:00,6.845875867170299,10.845875867170298,0.0868022289476385,10.74794829942427,-0.09792756774602829
2021-11-02 21:00:00,6.839926783236634,10.839926783236637,0.0868022289476385,10.741915950939177,-0.09801083229745977
2021-11-02 22:00:00,6.834056980059226,10.834056980059223,0.0868022289476385,10.735964253133965,-0.09809272692525894
2021-11-02 23:00:00,6.8282643534002,10.8282643534002,0.0868022289476385,10.730091070880961,-0.09817328251923918
2021-11-03 00:00:00,6.822546867162919,10.82254686716292,0.0868022289476385,10.724294335392909,-0.09825253177001159
2021-11-03 01:00:00,6.816902550569597,10.8169025505696,0.0868022289476385,10.718572041634928,-0.0983305089346711
2021-11-03 02:00:00,6.811329495670727,10.811329495670726,0.0868022289476385,10.712922246067647,-0.09840724960307945
2021-11-03 03:00:00,6.805825855130041,10.805825855130042,0.0868022289476385,10.707343064661933,-0.09848279046810937
2021-11-03 04:00:00,6.800389840236112,10.800389840236113,0.0868022289476385,10.701832671133628,-0.09855716910248447
2021-11-03 05:00:00,6.795019719098456,10.795019719098455,0.0868022289476385,10.696389295354088,-0.09863042374436759
2021-11-03 06:00:00,6.7897138149921,10.7897138149921,0.0868022289476385,10.691011221898874,-0.09870259309322549
2021-11-03 07:00:00,6.784470504820022,10.784470504820025,0.0868022289476385,10.68569678870297,-0.09877371611705499
2021-11-03 08:00:00,6.779288217667793,10.779288217667794,0.0868022289476385,10.680444385795854,-0.09884383187194068
2021-11-03 09:00:00,6.774165433428983,10.774165433428983,0.0868022289476385,10.675252454094728,-0.09891297933425491
2021-11-03 10:00:00,6.769100681483855,10.769100681483854,0.0868022289476385,10.670119484238011,-0.09898119724584298
2021-11-03 11:00:00,6.764092539417089,10.76409253941709,0.0868022289476385,10.665044015444881,-0.09904852397220942
2021-11-03 12:00:00,6.759139631763305,10.759139631763306,0.0868022289476385,10.66002463438969,-0.09911499737361673
2021-11-03 13:00:00,6.754240628771593,10.754240628771594,0.0868022289476385,10.655059974082764,-0.09918065468882986
2021-11-03 14:00:00,6.74939424518251,10.749394245182511,0.0868022289476385,10.65014871275132,-0.0992455324311905
2021-11-03 15:00:00,6.744599239012831,10.744599239012832,0.0868022289476385,10.64528957271625,-0.09930966629658222
2021-11-03 16:00:00,6.7398544103448215,10.739854410344824,0.0868022289476385,10.640481319261962,-0.09937309108286208
2021-11-03 17:00:00,6.735158600118253,10.735158600118252,0.0868022289476385,10.635722759498078,-0.09943584062017408
2021-11-03 18:00:00,6.730510688924286,10.730510688924284,0.0868022289476385,10.631012741212581,-0.0994979477117024
2021-11-03 19:00:00,6.725909595801347,10.725909595801346,0.0868022289476385,10.626350151717102,-0.09955944408424422
2021-11-03 20:00:00,6.721354277033673,10.721354277033674,0.0868022289476385,10.621733916685674,-0.09962036034800015
2021-11-03 21:00:00,6.716843724953892,10.716843724953891,0.0868022289476385,10.617162998988775,-0.09968072596511668
2021-11-03 22:00:00,6.7123769667512105,10.712376966751211,0.0868022289476385,10.612636397524865,-0.09974056922634666
2021-11-03 23:00:00,6.707953063287223,10.707953063287222,0.0868022289476385,10.608153146052002,-0.09979991723522019
2021-11-04 00:00:00,6.703571107921419,10.703571107921418,0.0868022289476385,10.603712312022127,-0.0998587958992907
2021-11-04 01:00:00,6.699230225348599,10.699230225348598,0.0868022289476385,10.599312995420831,-0.09991722992776708
2021-11-04 02:00:00,6.694929570450465,10.694929570450466,0.0868022289476385,10.594954327615358,-0.09997524283510728
2021-11-04 03:00:00,6.690668327163526,10.690668327163523,0.0868022289476385,10.590635470213517,-0.10003285695000663
2021-11-04 04:00:00,6.686445707365492,10.686445707365491,0.0868022289476385,10.5863556139362,-0.10009009342929076
2021-11-04 05:00:00,6.682260949782132,10.682260949782131,0.0868022289476385,10.58211397750595,-0.10014697227618186
2021-11-04 06:00:00,6.678113318916442,10.67811331891644,0.0868022289476385,10.577909806553876,-0.10020351236256353
2021-11-04 07:00:00,6.6740021040018425,10.674002104001842,0.0868022289476385,10.573742372547157,-0.1002597314546847
2021-11-04 08:00:00,6.669926617980928,10.669926617980927,0.0868022289476385,10.56961097173899,-0.10031564624193656
2021-11-04 09:00:00,6.6658861965110665,10.665886196511066,0.0868022289476385,10.565514924142795,-0.10037127236827104
2021-11-04 10:00:00,6.661880196998033,10.66188019699803,0.0868022289476385,10.561453572532153,-0.10042662446587691
2021-11-04 11:00:00,6.657907997658607,10.657907997658608,0.0868022289476385,10.557426281467889,-0.10048171619071944
2021-11-04 12:00:00,6.653968996612922,10.653968996612925,0.0868022289476385,10.553432436353338,-0.10053656025958624
2021-11-04 13:00:00,6.65006261100715,10.65006261100715,0.0868022289476385,10.549471442518765,-0.10059116848838556
2021-11-04 14:00:00,6.646188276166924,10.646188276166924,0.0868022289476385,10.54554272433566,-0.10064555183126522
2021-11-04 15:00:00,6.642345444781802,10.6423454447818,0.0868022289476385,10.54164572436144,-0.10069972042036035
2021-11-04 16:00:00,6.638533586120809,10.63853358612081,0.0868022289476385,10.53777990251495,-0.10075368360585912
2021-11-04 17:00:00,6.634752185279097,10.634752185279094,0.0868022289476385,10.533944735282944,-0.10080744999615021
2021-11-04 18:00:00,6.631000742455471,10.63100074245547,0.0868022289476385,10.530139714957633,-0.10086102749783699
2021-11-04 19:00:00,6.62727877226058,10.62727877226058,0.0868022289476385,10.52636434890521,-0.10091442335536982
2021-11-04 20:00:00,6.623585803055314,10.623585803055317,0.0868022289476385,10.522618158865132,-0.10096764419018456
2021-11-04 21:00:00,6.619921376318955,10.619921376318954,0.0868022289476385,10.518900680279867,-0.10102069603908781
2021-11-04 22:00:00,6.616285046046502,10.6162850460465,0.0868022289476385,10.515211461654662,-0.10107358439183756
2021-11-04 23:00:00,6.612676378174528,10.612676378174529,0.0868022289476385,10.5115500639468,-0.101126314227729
2021-11-05 00:00:00,6.609094950034865,10.609094950034866,0.0868022289476385,10.507916059983835,-0.10117889005103109
2021-11-05 01:00:00,6.605540349835354,10.605540349835357,0.0868022289476385,10.50430903391002,-0.10123131592533596
2021-11-05 02:00:00,6.602012176166844,10.602012176166845,0.0868022289476385,10.500728580660303,-0.10128359550654231
